CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
432,44.3813621,-73.2592496,53.26,0.119999997318,AUTO,4,11
432,44.3813619,-73.2592496,53.26,0.0999999940395,AUTO,4,11
432,44.3813617,-73.2592493,53.28,0.0299999993294,AUTO,4,11
432,44.3813611,-73.2592483,53.27,0.189999997616,AUTO,4,11
432,44.3813605,-73.2592475,53.27,0.179999992251,AUTO,4,11
432,44.3813599,-73.2592468,53.28,0.140000000596,AUTO,4,11
432,44.3813579,-73.2592454,53.36,0.209999993443,AUTO,4,11
432,44.381357,-73.2592447,53.34,0.140000000596,AUTO,4,10
432,44.3813552,-73.2592431,53.32,0.0799999982119,AUTO,4,10
432,44.3813546,-73.2592422,53.31,0.209999993443,STABILIZE,4,11
432,44.3813542,-73.2592408,53.33,0.0999999940395,STABILIZE,4,11
432,44.3813538,-73.2592395,53.35,0.229999989271,STABILIZE,4,11
432,44.3813532,-73.2592391,53.34,0.0599999986589,STABILIZE,4,11
432,44.3813528,-73.2592387,53.34,0.0999999940395,STABILIZE,4,11
432,44.3813526,-73.2592388,53.32,0.0299999993294,STABILIZE,4,11
432,44.3813524,-73.2592384,53.29,0.0899999961257,STABILIZE,4,11
432,44.3813521,-73.2592382,53.28,0.129999995232,STABILIZE,4,11
432,44.3813511,-73.2592373,53.28,0.259999990463,STABILIZE,4,11
432,44.3813513,-73.259237,53.28,0.159999996424,STABILIZE,4,11
432,44.3813508,-73.2592366,53.29,0.0299999993294,STABILIZE,4,11
432,44.3813499,-73.2592366,53.28,0.199999988079,STABILIZE,4,11
432,44.3813487,-73.2592365,53.29,0.0499999970198,STABILIZE,4,11
432,44.3813481,-73.259236,53.31,0.0599999986589,STABILIZE,4,11
432,44.3813479,-73.2592357,53.3,0.199999988079,STABILIZE,4,11
432,44.381347,-73.2592349,53.3,0.229999989271,STABILIZE,4,10
433,44.3813467,-73.2592346,53.31,0.00999999977648,STABILIZE,4,10
433,44.3813467,-73.2592344,53.3,0.019999999553,STABILIZE,4,10
433,44.3813461,-73.2592343,53.29,0.109999999404,STABILIZE,4,10
433,44.3813457,-73.2592339,53.28,0.0799999982119,STABILIZE,4,10
432,44.3813454,-73.2592339,53.27,0.0799999982119,STABILIZE,4,10
432,44.3813452,-73.2592337,53.27,0.0399999991059,STABILIZE,4,10
432,44.3813446,-73.2592334,53.28,0.0499999970198,STABILIZE,4,11
432,44.3813437,-73.2592328,53.28,0.0499999970198,STABILIZE,4,11
432,44.3813432,-73.2592331,53.27,0.159999996424,STABILIZE,4,11
432,44.3813428,-73.2592338,53.26,0.280000001192,STABILIZE,4,11
432,44.3813423,-73.2592343,53.26,0.119999997318,STABILIZE,4,11
432,44.3813422,-73.2592345,53.24,0.0899999961257,STABILIZE,4,11
433,44.3813428,-73.2592343,53.23,0.119999997318,GUIDED,4,11
433,44.381343,-73.2592339,53.22,0.129999995232,GUIDED,4,11
433,44.3813431,-73.2592339,53.22,0.0799999982119,GUIDED,4,11
423,44.381343,-73.2592369,53.36,0.189999997616,GUIDED,4,10
423,44.3813418,-73.2592478,53.23,2.06999993324,GUIDED,4,10
423,44.3813411,-73.2592437,52.98,0.959999978542,GUIDED,4,10
423,44.3813402,-73.2592386,52.79,0.340000003576,GUIDED,4,10
424,44.3813404,-73.2592348,52.66,0.140000000596,GUIDED,4,10
424,44.3813408,-73.2592323,52.57,0.740000009537,GUIDED,4,10
424,44.3813434,-73.2592523,52.94,0.75,GUIDED,4,10
424,44.3813452,-73.2592553,52.94,0.550000011921,GUIDED,4,10
424,44.3813409,-73.2592566,52.92,1.77999997139,GUIDED,4,9
424,44.3813364,-73.2592573,52.86,0.449999988079,GUIDED,4,9
424,44.3813256,-73.2592541,52.84,2.46000003815,GUIDED,4,9
424,44.3813127,-73.2592528,52.85,2.70000004768,GUIDED,4,9
425,44.3812954,-73.259252,52.83,2.82999992371,GUIDED,4,9
425,44.3812904,-73.259251,52.82,0.719999969006,GUIDED,4,8
425,44.3812893,-73.2592502,52.81,0.959999978542,GUIDED,4,8
425,44.3812894,-73.2592508,52.81,0.0999999940395,GUIDED,4,8
425,44.3812894,-73.2592498,52.82,0.289999991655,GUIDED,4,8
425,44.3812894,-73.2592489,52.84,0.219999998808,GUIDED,4,9
425,44.3812897,-73.2592491,52.83,0.459999978542,GUIDED,4,9
426,44.3812921,-73.2592498,52.78,0.989999949932,GUIDED,4,9
426,44.3812941,-73.2592493,52.76,0.449999988079,GUIDED,4,9
426,44.3812947,-73.2592491,52.72,0.149999991059,GUIDED,4,9
426,44.3812961,-73.2592494,52.73,0.299999982119,GUIDED,4,9
426,44.3812963,-73.2592466,52.75,0.579999983311,GUIDED,4,9
426,44.3812962,-73.2592456,52.75,0.699999988079,GUIDED,4,8
426,44.3812975,-73.2592442,53.02,0.479999989271,GUIDED,4,8
426,44.3812985,-73.2592444,53.45,0.560000002384,GUIDED,4,8
428,44.3813056,-73.2592448,53.87,0.399999976158,GUIDED,4,9
428,44.3813057,-73.2592411,53.67,0.239999994636,GUIDED,4,9
428,44.38131,-73.2592429,53.6,0.389999985695,GUIDED,4,9
437,44.3813125,-73.2592407,53.62,0.829999983311,GUIDED,4,9
437,44.381315,-73.2592414,53.71,0.439999997616,GUIDED,4,10
437,44.3813178,-73.2592401,53.76,0.870000004768,GUIDED,4,10
437,44.3813183,-73.2592416,53.84,0.589999973774,GUIDED,4,10
456,44.3813187,-73.2592471,53.81,0.789999961853,GUIDED,4,9
456,44.3813177,-73.2592477,53.6,0.870000004768,GUIDED,4,9
456,44.3813167,-73.2592376,53.22,0.769999980927,GUIDED,4,8
456,44.3813171,-73.2592379,53.18,0.189999997616,GUIDED,4,8
505,44.3813177,-73.2592383,53.16,0.149999991059,GUIDED,4,8
505,44.3813224,-73.2592399,53.15,0.0999999940395,GUIDED,4,9
505,44.3813278,-73.2592408,53.15,0.0499999970198,GUIDED,4,9
505,44.3813364,-73.2592403,53.16,0.0899999961257,GUIDED,4,9
527,44.381339,-73.2592403,53.18,0.0799999982119,GUIDED,4,10
527,44.381344,-73.2592407,53.19,0.0799999982119,GUIDED,4,10
527,44.381346,-73.2592405,53.17,0.199999988079,GUIDED,4,9
536,44.3813494,-73.2592399,53.16,0.070000000298,GUIDED,4,9
536,44.381352,-73.2592413,53.18,0.239999994636,GUIDED,4,9
536,44.3813516,-73.2592405,53.19,0.159999996424,GUIDED,4,9
536,44.3813515,-73.2592395,53.2,0.229999989271,GUIDED,4,9
543,44.3813529,-73.2592388,53.21,0.449999988079,GUIDED,4,11
543,44.381355,-73.2592406,53.21,0.379999995232,GUIDED,4,11
543,44.3813557,-73.2592407,53.21,0.109999999404,GUIDED,4,11
543,44.3813557,-73.2592405,53.2,0.0399999991059,GUIDED,4,11
547,44.3813574,-73.2592427,53.2,0.0899999961257,GUIDED,4,11
547,44.3813571,-73.2592406,53.21,0.0599999986589,GUIDED,4,11
547,44.3813577,-73.2592398,53.21,0.0499999970198,GUIDED,4,11
547,44.3813581,-73.2592398,53.2,0.0399999991059,GUIDED,4,11
549,44.3813583,-73.2592403,53.19,0.109999999404,GUIDED,4,10
549,44.3813589,-73.2592418,53.19,0.109999999404,GUIDED,4,10
549,44.3813598,-73.2592425,53.2,0.0399999991059,GUIDED,4,10
546,44.3813598,-73.2592425,53.2,0.239999994636,GUIDED,4,10
546,44.3813592,-73.2592423,53.19,0.189999997616,GUIDED,4,10
546,44.3813593,-73.2592421,53.2,0.129999995232,GUIDED,4,10
546,44.3813603,-73.2592431,53.2,0.189999997616,GUIDED,4,10
547,44.3813598,-73.2592426,53.18,0.070000000298,GUIDED,4,10
547,44.3813597,-73.2592424,53.14,0.25,GUIDED,4,10
547,44.3813591,-73.2592417,53.14,0.0299999993294,GUIDED,4,10
547,44.3813596,-73.2592417,53.13,0.109999999404,GUIDED,4,10
548,44.3813595,-73.2592409,53.13,0.159999996424,GUIDED,4,10
548,44.3813598,-73.2592411,53.13,0.170000001788,GUIDED,4,10
548,44.3813594,-73.2592408,53.11,0.0899999961257,GUIDED,4,10
65535,44.3813594,-73.2592403,53.11,0.209999993443,GUIDED,4,10
546,44.3813602,-73.2592401,53.09,0.229999989271,GUIDED,4,10
546,44.3813607,-73.2592404,53.08,0.019999999553,GUIDED,4,10
546,44.3813604,-73.2592396,53.08,0.159999996424,GUIDED,4,10
537,44.3813592,-73.2592369,53.17,0.709999978542,GUIDED,4,10
537,44.3813593,-73.2592362,53.35,0.319999992847,GUIDED,4,10
537,44.3813622,-73.2592384,53.35,0.689999997616,GUIDED,4,10
537,44.381363,-73.2592384,53.26,0.109999999404,GUIDED,4,10
534,44.3813629,-73.2592383,53.23,0.199999988079,GUIDED,4,10
534,44.3813629,-73.2592377,53.2,0.0599999986589,GUIDED,4,10
534,44.381362,-73.2592373,53.13,0.0499999970198,GUIDED,4,10
534,44.3813617,-73.2592366,53.17,0.170000001788,GUIDED,4,10
529,44.3813608,-73.2592357,53.13,0.070000000298,GUIDED,4,10
529,44.3813595,-73.2592355,53.16,0.0799999982119,GUIDED,4,10
529,44.3813589,-73.2592353,53.11,0.159999996424,GUIDED,4,10
529,44.3813584,-73.2592361,53.09,0.239999994636,GUIDED,4,10
500,44.3813585,-73.2592361,53.22,0.229999989271,GUIDED,4,10
500,44.3813574,-73.2592387,53.18,0.370000004768,GUIDED,4,10
500,44.3813574,-73.2592375,53.12,0.310000002384,GUIDED,4,10
490,44.3813577,-73.2592372,53.11,0.0999999940395,GUIDED,4,10
490,44.3813575,-73.2592374,53.12,0.0299999993294,GUIDED,4,10
490,44.3813575,-73.2592388,53.13,0.070000000298,GUIDED,4,10
490,44.3813572,-73.25924,53.14,0.149999991059,GUIDED,4,10
486,44.381357,-73.2592408,53.12,0.0899999961257,GUIDED,4,10
486,44.3813569,-73.2592406,53.09,0.070000000298,GUIDED,4,10
486,44.3813564,-73.2592405,53.07,0.0899999961257,GUIDED,4,10
486,44.3813557,-73.2592401,53.05,0.0499999970198,GUIDED,4,10
486,44.3813551,-73.2592404,53.03,0.119999997318,GUIDED,4,10
486,44.3813545,-73.2592402,53.02,0.0499999970198,GUIDED,4,10
486,44.3813544,-73.2592389,53.05,0.179999992251,GUIDED,4,10
486,44.3813541,-73.259239,53.04,0.0799999982119,GUIDED,4,10
475,44.3813539,-73.2592392,53.03,0.449999988079,GUIDED,4,9
475,44.3813539,-73.2592404,53.04,0.269999980927,GUIDED,4,9
475,44.3813542,-73.2592416,53.03,0.129999995232,GUIDED,4,10
470,44.3813542,-73.2592422,53.02,0.179999992251,GUIDED,4,10
470,44.381357,-73.2592406,53.01,0.280000001192,GUIDED,4,9
470,44.3813589,-73.2592406,53.01,0.569999992847,GUIDED,4,9
470,44.3813601,-73.2592415,53.01,0.409999996424,GUIDED,4,9
471,44.3813612,-73.2592417,53.02,0.8599999547,GUIDED,4,10
471,44.381371,-73.2592399,53.01,2.08999991417,GUIDED,4,10
471,44.3813796,-73.259244,53.0,2.34999990463,GUIDED,4,10
471,44.381388,-73.2592499,52.99,2.36999988556,GUIDED,4,8
471,44.3813946,-73.2592537,52.99,2.02999997139,GUIDED,4,9
471,44.3813961,-73.2592553,53.01,1.24000000954,GUIDED,4,9
471,44.3814006,-73.2592603,53.0,0.629999995232,GUIDED,4,8
471,44.3813959,-73.2592607,53.01,0.219999998808,GUIDED,4,8
465,44.3813899,-73.2592604,53.0,0.070000000298,GUIDED,4,8
465,44.3813888,-73.2592612,53.0,0.0999999940395,GUIDED,4,8
465,44.3813858,-73.2592632,53.02,0.00999999977648,GUIDED,4,8
464,44.3813838,-73.2592641,53.02,0.0599999986589,GUIDED,4,8
464,44.3813824,-73.2592646,53.01,0.0799999982119,GUIDED,4,8
464,44.3813806,-73.2592664,52.98,0.0999999940395,GUIDED,4,8
464,44.38138,-73.2592669,52.96,0.070000000298,GUIDED,4,8
462,44.3813782,-73.2592653,52.95,0.199999988079,GUIDED,4,8
462,44.381377,-73.2592656,52.96,0.140000000596,GUIDED,4,8
462,44.3813736,-73.2592648,52.97,0.149999991059,GUIDED,4,8
462,44.381372,-73.2592638,52.98,0.0599999986589,GUIDED,4,9
456,44.3813706,-73.2592624,52.97,0.179999992251,GUIDED,4,9
456,44.3813686,-73.2592623,52.96,0.0999999940395,GUIDED,4,9
456,44.3813678,-73.2592619,52.95,0.140000000596,GUIDED,4,9
456,44.381367,-73.2592612,52.95,0.119999997318,GUIDED,4,9
449,44.3813665,-73.2592603,52.93,0.310000002384,GUIDED,4,9
449,44.3813665,-73.2592592,52.92,0.129999995232,GUIDED,4,9
449,44.3813665,-73.2592593,52.95,0.0799999982119,GUIDED,4,9
448,44.3813667,-73.2592582,52.97,0.379999995232,GUIDED,4,9
448,44.3813668,-73.2592579,52.99,0.179999992251,GUIDED,4,9
448,44.3813663,-73.2592573,53.0,0.0599999986589,GUIDED,4,9
448,44.3813664,-73.2592574,53.01,0.129999995232,GUIDED,4,9
451,44.3813662,-73.2592574,53.01,0.0299999993294,GUIDED,4,9
451,44.381366,-73.2592567,53.04,0.019999999553,GUIDED,4,9
451,44.3813656,-73.2592561,53.06,0.159999996424,GUIDED,4,9
451,44.3813654,-73.2592561,53.05,0.0799999982119,GUIDED,4,9
449,44.3813645,-73.2592555,53.06,0.479999989271,GUIDED,4,9
449,44.3813648,-73.259254,53.08,0.0499999970198,GUIDED,4,9
449,44.3813649,-73.2592542,53.07,0.170000001788,GUIDED,4,9
449,44.381365,-73.2592532,53.06,0.289999991655,GUIDED,4,9
444,44.3813653,-73.2592522,53.06,0.289999991655,GUIDED,4,8
444,44.3813666,-73.2592516,53.04,0.469999998808,GUIDED,4,8
444,44.381366,-73.2592526,53.03,0.489999979734,GUIDED,4,9
446,44.3813655,-73.259253,53.05,0.199999988079,GUIDED,4,9
446,44.3813653,-73.259253,53.04,0.019999999553,GUIDED,4,9
446,44.3813649,-73.2592513,53.03,0.119999997318,GUIDED,4,8
446,44.381365,-73.2592499,53.02,0.0799999982119,GUIDED,4,8
448,44.3813656,-73.2592486,53.02,0.489999979734,GUIDED,4,8
448,44.381365,-73.2592482,53.01,0.289999991655,GUIDED,4,9
448,44.381365,-73.2592484,53.02,0.189999997616,GUIDED,4,9
448,44.3813646,-73.2592494,53.02,0.269999980927,GUIDED,4,9
444,44.3813638,-73.2592499,53.03,0.399999976158,GUIDED,4,9
444,44.3813632,-73.2592512,53.02,0.140000000596,GUIDED,4,9
444,44.3813639,-73.2592523,53.01,0.159999996424,GUIDED,4,9
444,44.3813635,-73.2592525,52.99,0.109999999404,GUIDED,4,9
441,44.3813628,-73.2592524,52.97,0.0399999991059,GUIDED,4,9
441,44.3813625,-73.2592531,52.95,0.170000001788,GUIDED,4,9
441,44.3813621,-73.2592532,52.96,0.25,GUIDED,4,9
444,44.3813618,-73.2592538,52.95,0.0999999940395,GUIDED,4,9
444,44.3813615,-73.259255,52.94,0.149999991059,GUIDED,4,9
444,44.3813614,-73.2592552,52.94,0.0399999991059,GUIDED,4,9
444,44.3813617,-73.259255,52.95,0.129999995232,GUIDED,4,9
442,44.381362,-73.2592548,52.95,0.289999991655,GUIDED,4,9
442,44.3813628,-73.2592554,52.96,0.159999996424,GUIDED,4,9
442,44.3813632,-73.259257,52.99,0.0999999940395,GUIDED,4,9
442,44.3813629,-73.259257,52.97,0.00999999977648,GUIDED,4,9
440,44.3813627,-73.2592575,52.95,0.179999992251,GUIDED,4,9
440,44.3813628,-73.2592572,52.92,0.269999980927,GUIDED,4,9
440,44.3813629,-73.2592565,52.91,0.0399999991059,GUIDED,4,9
441,44.3813627,-73.2592561,52.92,0.0799999982119,GUIDED,4,9
441,44.381363,-73.2592557,52.93,0.159999996424,GUIDED,4,9
441,44.3813633,-73.2592558,52.93,0.389999985695,GUIDED,4,10
441,44.3813621,-73.2592551,52.93,0.399999976158,GUIDED,4,10
442,44.3813619,-73.2592534,52.91,0.019999999553,GUIDED,4,10
442,44.3813639,-73.259252,52.89,0.149999991059,GUIDED,4,10
442,44.3813658,-73.259249,52.88,0.070000000298,GUIDED,4,10
442,44.3813659,-73.2592491,52.86,0.0599999986589,GUIDED,4,10
441,44.3813652,-73.2592489,52.88,0.0899999961257,GUIDED,4,10
441,44.381365,-73.259249,52.87,0.159999996424,GUIDED,4,10
441,44.3813643,-73.2592477,52.87,0.829999983311,GUIDED,4,8
441,44.3813674,-73.2592524,52.85,0.949999988079,GUIDED,4,7
441,44.3813687,-73.2592544,52.87,0.239999994636,GUIDED,4,9
441,44.3813683,-73.2592552,52.87,0.280000001192,GUIDED,4,9
441,44.381369,-73.2592564,52.85,0.519999980927,GUIDED,4,9
442,44.3813699,-73.2592596,52.86,0.269999980927,GUIDED,4,9
442,44.3813703,-73.2592621,52.87,0.34999999404,GUIDED,4,9
442,44.3813688,-73.2592642,52.87,0.310000002384,GUIDED,4,9
442,44.3813685,-73.2592638,52.86,0.179999992251,GUIDED,4,9
443,44.3813666,-73.2592656,52.86,0.0999999940395,GUIDED,4,10
443,44.3813653,-73.2592636,52.85,0.0399999991059,GUIDED,4,10
443,44.3813633,-73.2592622,52.81,0.179999992251,GUIDED,4,10
443,44.38136,-73.259258,52.8,0.019999999553,GUIDED,4,10
442,44.38136,-73.2592557,52.8,0.129999995232,GUIDED,4,10
442,44.3813589,-73.2592554,52.79,0.209999993443,GUIDED,4,10
442,44.3813586,-73.2592533,52.79,0.209999993443,GUIDED,4,10
442,44.3813583,-73.2592506,52.79,0.259999990463,GUIDED,4,10
442,44.3813578,-73.2592507,52.78,0.0999999940395,GUIDED,4,10
442,44.3813581,-73.2592507,52.78,0.129999995232,GUIDED,4,10
442,44.3813596,-73.2592507,52.79,0.289999991655,GUIDED,4,10
442,44.3813611,-73.259252,52.81,0.129999995232,GUIDED,4,10
442,44.3813613,-73.2592513,52.83,0.199999988079,GUIDED,4,10
442,44.3813616,-73.2592512,52.82,0.0399999991059,GUIDED,4,10
442,44.3813635,-73.259251,52.8,0.0299999993294,GUIDED,4,10
442,44.3813647,-73.2592507,52.81,0.0999999940395,GUIDED,4,10
442,44.3813649,-73.2592512,52.8,0.149999991059,GUIDED,4,10
442,44.3813654,-73.2592511,52.82,0.0899999961257,GUIDED,4,10
442,44.3813659,-73.2592513,52.82,0.070000000298,GUIDED,4,10
441,44.381367,-73.2592509,52.81,0.140000000596,GUIDED,4,10
441,44.3813665,-73.2592504,52.81,0.0299999993294,GUIDED,4,10
441,44.3813661,-73.2592493,52.83,0.019999999553,GUIDED,4,10
441,44.381366,-73.2592482,52.82,0.25,GUIDED,4,10
441,44.3813661,-73.2592462,52.8,0.070000000298,GUIDED,4,10
441,44.3813663,-73.2592445,52.8,0.070000000298,GUIDED,4,10
441,44.3813665,-73.2592437,52.79,0.159999996424,GUIDED,4,10
441,44.3813665,-73.2592432,52.79,0.109999999404,GUIDED,4,10
441,44.3813664,-73.2592423,52.77,0.149999991059,GUIDED,4,10
441,44.3813665,-73.2592419,52.78,0.0299999993294,GUIDED,4,10
441,44.3813661,-73.2592418,52.76,0.0999999940395,GUIDED,4,10
441,44.3813661,-73.2592412,52.75,0.159999996424,GUIDED,4,10
441,44.3813661,-73.2592412,52.74,0.0499999970198,GUIDED,4,10
441,44.3813661,-73.2592408,52.74,0.0999999940395,GUIDED,4,10
441,44.3813658,-73.2592406,52.72,0.179999992251,GUIDED,4,10
440,44.3813652,-73.2592402,52.71,0.329999983311,GUIDED,4,10
440,44.3813651,-73.2592398,52.73,0.149999991059,GUIDED,4,10
440,44.3813648,-73.2592397,52.72,0.109999999404,GUIDED,4,10
440,44.3813651,-73.2592393,52.72,0.170000001788,GUIDED,4,10
439,44.3813649,-73.259239,52.71,0.0899999961257,GUIDED,4,10
439,44.3813644,-73.2592389,52.71,0.019999999553,GUIDED,4,10
439,44.3813638,-73.2592392,52.71,0.0499999970198,GUIDED,4,10
439,44.3813631,-73.2592395,52.71,0.159999996424,GUIDED,4,10
439,44.3813627,-73.2592396,52.7,0.0299999993294,GUIDED,4,10
439,44.3813623,-73.2592398,52.72,0.070000000298,GUIDED,4,10
439,44.3813619,-73.2592404,52.71,0.070000000298,GUIDED,4,10
439,44.3813609,-73.2592408,52.72,0.159999996424,GUIDED,4,10
439,44.3813608,-73.2592411,52.74,0.070000000298,GUIDED,4,10
439,44.3813597,-73.2592411,52.76,0.0599999986589,GUIDED,4,9
439,44.3813592,-73.259242,52.77,0.0399999991059,GUIDED,4,9
439,44.3813585,-73.2592428,52.76,0.0599999986589,GUIDED,4,9
439,44.3813582,-73.259243,52.76,0.109999999404,GUIDED,4,9
439,44.381358,-73.2592435,52.75,0.0299999993294,GUIDED,4,10
439,44.3813575,-73.2592435,52.76,0.019999999553,GUIDED,4,10
439,44.3813563,-73.259243,52.77,0.34999999404,GUIDED,4,10
439,44.3813552,-73.2592433,52.76,0.179999992251,GUIDED,4,10
439,44.3813549,-73.2592429,52.74,0.0899999961257,GUIDED,4,10
439,44.3813544,-73.2592429,52.74,0.119999997318,GUIDED,4,10
439,44.3813541,-73.2592427,52.73,0.149999991059,GUIDED,4,10
439,44.381353,-73.2592425,52.74,0.149999991059,GUIDED,4,10
439,44.3813525,-73.2592426,52.75,0.0799999982119,GUIDED,4,10
438,44.3813522,-73.2592423,52.73,0.119999997318,GUIDED,4,10
438,44.3813521,-73.2592427,52.73,0.289999991655,GUIDED,4,10
438,44.3813527,-73.2592425,52.72,0.070000000298,GUIDED,4,10
438,44.3813529,-73.2592424,52.73,0.119999997318,GUIDED,4,10
437,44.3813528,-73.2592421,52.73,0.219999998808,GUIDED,4,9
437,44.3813523,-73.2592421,52.73,0.239999994636,GUIDED,4,9
437,44.3813522,-73.2592421,52.73,0.0899999961257,GUIDED,4,9
437,44.3813526,-73.2592416,52.72,0.0499999970198,GUIDED,4,10
438,44.3813527,-73.2592411,52.73,0.0899999961257,GUIDED,4,10
438,44.3813525,-73.2592408,52.72,0.140000000596,GUIDED,4,10
438,44.3813522,-73.2592404,52.72,0.0899999961257,GUIDED,4,10
439,44.3813522,-73.2592401,52.72,0.0599999986589,STABILIZE,4,10
439,44.3813519,-73.25924,52.71,0.0399999991059,STABILIZE,4,10
439,44.3813518,-73.2592398,52.72,0.159999996424,STABILIZE,4,10
439,44.3813521,-73.2592386,52.71,0.289999991655,STABILIZE,4,10
438,44.3813518,-73.2592383,52.73,0.109999999404,STABILIZE,4,10
438,44.3813514,-73.2592383,52.74,0.159999996424,STABILIZE,4,10
438,44.3813514,-73.2592383,52.75,0.070000000298,STABILIZE,4,10
438,44.3813511,-73.2592381,52.76,0.159999996424,STABILIZE,4,10
437,44.3813502,-73.2592379,52.76,0.0499999970198,STABILIZE,4,10
437,44.3813501,-73.2592378,52.75,0.070000000298,STABILIZE,4,10
437,44.3813501,-73.2592373,52.77,0.0599999986589,STABILIZE,4,10
437,44.38135,-73.259237,52.76,0.0999999940395,STABILIZE,4,10
438,44.3813502,-73.2592368,52.76,0.109999999404,STABILIZE,4,10
438,44.3813508,-73.2592374,52.76,0.280000001192,STABILIZE,4,10
438,44.3813509,-73.259238,52.75,0.199999988079,STABILIZE,4,10
437,44.3813505,-73.259238,52.73,0.0799999982119,STABILIZE,4,10
437,44.3813505,-73.2592382,52.75,0.0499999970198,STABILIZE,4,10
437,44.3813508,-73.2592394,52.74,0.269999980927,STABILIZE,4,10
437,44.3813508,-73.2592399,52.74,0.189999997616,STABILIZE,4,10
437,44.3813509,-73.2592404,52.74,0.0799999982119,STABILIZE,4,10
437,44.3813509,-73.2592405,52.75,0.229999989271,STABILIZE,4,10
437,44.3813507,-73.2592406,52.76,0.129999995232,STABILIZE,4,10
437,44.3813513,-73.2592409,52.76,0.179999992251,STABILIZE,4,10
436,44.3813518,-73.2592415,52.76,0.0399999991059,STABILIZE,4,10
436,44.3813523,-73.259242,52.76,0.299999982119,STABILIZE,4,10
436,44.3813528,-73.2592426,52.78,0.0799999982119,STABILIZE,4,10
436,44.3813528,-73.2592429,52.77,0.0799999982119,STABILIZE,4,10
436,44.3813528,-73.2592427,52.76,0.0799999982119,STABILIZE,4,10
436,44.3813527,-73.259243,52.76,0.0999999940395,STABILIZE,4,10
436,44.3813525,-73.2592424,52.77,0.34999999404,STABILIZE,4,10
435,44.3813514,-73.2592424,52.79,0.140000000596,STABILIZE,4,10
435,44.381351,-73.2592424,52.79,0.0599999986589,STABILIZE,4,10
435,44.3813507,-73.2592423,52.78,0.0499999970198,STABILIZE,4,10
435,44.3813505,-73.2592426,52.77,0.0899999961257,STABILIZE,4,10
434,44.3813498,-73.2592432,52.77,0.109999999404,STABILIZE,4,10
434,44.38135,-73.2592439,52.76,0.109999999404,STABILIZE,4,10
434,44.38135,-73.2592435,52.76,0.070000000298,STABILIZE,4,10
434,44.3813502,-73.2592441,52.74,0.209999993443,STABILIZE,4,10
434,44.3813502,-73.2592436,52.76,0.0499999970198,STABILIZE,4,10
434,44.3813505,-73.2592435,52.77,0.0499999970198,STABILIZE,4,10
434,44.3813506,-73.2592435,52.76,0.0799999982119,STABILIZE,4,10
434,44.3813507,-73.2592438,52.75,0.0499999970198,STABILIZE,4,10
433,44.3813507,-73.259244,52.78,0.0799999982119,STABILIZE,4,10
433,44.3813508,-73.2592434,52.78,0.0599999986589,STABILIZE,4,10
433,44.3813507,-73.2592435,52.77,0.0899999961257,STABILIZE,4,10
433,44.3813507,-73.2592434,52.76,0.019999999553,STABILIZE,4,10
433,44.3813508,-73.2592435,52.75,0.0799999982119,STABILIZE,4,10
433,44.3813511,-73.2592435,52.76,0.070000000298,STABILIZE,4,10
433,44.3813507,-73.2592433,52.76,0.119999997318,STABILIZE,4,10
432,44.3813507,-73.2592437,52.76,0.0599999986589,STABILIZE,4,10
432,44.3813508,-73.259244,52.75,0.0899999961257,STABILIZE,4,10
432,44.3813503,-73.2592436,52.77,0.109999999404,STABILIZE,4,10
432,44.38135,-73.259243,52.77,0.129999995232,STABILIZE,4,10
432,44.3813498,-73.2592425,52.79,0.129999995232,STABILIZE,4,10
432,44.3813499,-73.2592425,52.8,0.0399999991059,STABILIZE,4,10
432,44.3813499,-73.259243,52.8,0.0999999940395,STABILIZE,4,10
432,44.3813502,-73.2592428,52.81,0.289999991655,STABILIZE,4,10
431,44.3813502,-73.2592422,52.78,0.0999999940395,STABILIZE,4,10
431,44.3813502,-73.2592419,52.78,0.0999999940395,STABILIZE,4,10
431,44.3813505,-73.2592421,52.77,0.219999998808,STABILIZE,4,10
431,44.3813508,-73.259242,52.78,0.0799999982119,STABILIZE,4,10
431,44.3813514,-73.2592417,52.77,0.0299999993294,STABILIZE,4,10
431,44.3813516,-73.2592417,52.76,0.0999999940395,STABILIZE,4,10
431,44.3813515,-73.2592417,52.77,0.170000001788,STABILIZE,4,10
431,44.381351,-73.2592412,52.76,0.0599999986589,STABILIZE,4,10
431,44.3813512,-73.259241,52.76,0.070000000298,STABILIZE,4,10
431,44.3813509,-73.259241,52.78,0.0399999991059,STABILIZE,4,10
431,44.381351,-73.2592411,52.79,0.0399999991059,STABILIZE,4,10
431,44.3813511,-73.2592413,52.79,0.00999999977648,STABILIZE,4,10
431,44.3813512,-73.2592414,52.79,0.0499999970198,STABILIZE,4,10
431,44.3813515,-73.2592414,52.76,0.109999999404,STABILIZE,4,10
431,44.3813513,-73.2592413,52.78,0.129999995232,STABILIZE,4,10
431,44.3813517,-73.2592411,52.76,0.0299999993294,STABILIZE,4,10
431,44.3813521,-73.2592407,52.77,0.0799999982119,STABILIZE,4,10
431,44.381352,-73.2592405,52.78,0.0599999986589,STABILIZE,4,10
431,44.381352,-73.2592405,52.78,0.140000000596,STABILIZE,4,10
431,44.3813519,-73.2592397,52.77,0.0399999991059,STABILIZE,4,10
