CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
457,44.3805075,-73.2588477,62.12,0.179999992251,AUTO,4,10
456,44.3805083,-73.2588468,62.13,0.319999992847,AUTO,4,10
456,44.3805088,-73.2588465,62.13,0.179999992251,AUTO,4,10
456,44.3805089,-73.2588475,62.13,0.189999997616,AUTO,4,10
456,44.3805088,-73.2588475,62.15,0.119999997318,AUTO,4,10
456,44.3805089,-73.2588474,62.19,0.159999996424,AUTO,4,10
456,44.3805088,-73.2588479,62.21,0.109999999404,AUTO,4,10
456,44.3805084,-73.258849,62.2,0.280000001192,AUTO,4,10
456,44.3805087,-73.2588485,62.2,0.0599999986589,AUTO,4,10
456,44.3805093,-73.2588478,62.22,0.019999999553,AUTO,4,10
456,44.3805094,-73.2588483,62.23,0.129999995232,AUTO,4,10
456,44.3805093,-73.2588489,62.22,0.209999993443,AUTO,4,10
456,44.380509,-73.2588486,62.21,0.159999996424,AUTO,4,10
456,44.3805086,-73.2588475,62.16,0.0799999982119,AUTO,4,10
456,44.3805082,-73.2588474,62.17,0.159999996424,AUTO,4,10
456,44.3805077,-73.2588476,62.15,0.0799999982119,AUTO,4,10
456,44.380508,-73.258848,62.11,0.149999991059,AUTO,4,10
456,44.3805083,-73.2588481,62.1,0.019999999553,AUTO,4,10
456,44.3805085,-73.2588483,62.09,0.0899999961257,AUTO,4,10
456,44.3805091,-73.2588495,62.04,0.0599999986589,AUTO,4,10
456,44.3805092,-73.2588491,62.04,0.199999988079,AUTO,4,10
456,44.3805087,-73.258848,62.04,0.280000001192,AUTO,4,10
456,44.3805079,-73.2588476,62.08,0.259999990463,AUTO,4,10
456,44.3805071,-73.2588478,62.11,0.170000001788,AUTO,4,10
456,44.3805068,-73.2588479,62.1,0.0899999961257,AUTO,4,10
456,44.3805066,-73.2588469,62.12,0.109999999404,AUTO,4,10
456,44.3805063,-73.2588461,62.14,0.140000000596,AUTO,4,10
456,44.3805062,-73.2588456,62.14,0.340000003576,AUTO,4,10
456,44.3805063,-73.2588456,62.17,0.280000001192,AUTO,4,10
456,44.3805069,-73.2588461,62.2,0.459999978542,AUTO,4,10
456,44.3805079,-73.2588465,62.24,0.310000002384,AUTO,4,10
456,44.3805085,-73.2588475,62.27,0.299999982119,AUTO,4,10
456,44.3805089,-73.2588485,62.28,0.379999995232,AUTO,4,10
456,44.3805093,-73.2588491,62.33,0.199999988079,AUTO,4,10
456,44.380509,-73.2588489,62.29,0.179999992251,AUTO,4,10
456,44.3805088,-73.2588479,62.24,0.0799999982119,AUTO,4,10
456,44.3805088,-73.2588472,62.15,0.109999999404,AUTO,4,10
456,44.3805086,-73.2588473,62.15,0.25,AUTO,4,10
455,44.3805088,-73.2588475,62.14,0.229999989271,AUTO,4,10
455,44.3805095,-73.2588474,62.12,0.239999994636,AUTO,4,10
455,44.3805095,-73.2588475,62.12,0.269999980927,AUTO,4,11
455,44.3805089,-73.2588484,62.08,0.409999996424,AUTO,4,11
456,44.3805082,-73.2588487,62.11,0.399999976158,AUTO,4,11
456,44.3805073,-73.2588493,62.12,0.310000002384,AUTO,4,11
456,44.380507,-73.2588489,62.16,0.179999992251,AUTO,4,11
456,44.3805066,-73.2588479,62.27,0.170000001788,AUTO,4,11
454,44.380507,-73.2588484,62.3,0.149999991059,AUTO,4,11
454,44.3805078,-73.258849,62.26,0.310000002384,AUTO,4,11
454,44.3805082,-73.2588488,62.23,0.119999997318,AUTO,4,11
455,44.3805083,-73.2588483,62.12,0.0999999940395,AUTO,4,11
455,44.3805086,-73.2588472,61.97,0.209999993443,AUTO,4,11
455,44.3805092,-73.2588465,61.88,0.299999982119,AUTO,4,10
455,44.38051,-73.2588477,61.85,0.259999990463,AUTO,4,10
455,44.3805104,-73.2588491,61.83,0.289999991655,AUTO,4,10
455,44.3805109,-73.2588493,61.85,0.149999991059,AUTO,4,10
455,44.3805111,-73.2588483,61.84,0.229999989271,AUTO,4,10
455,44.38051,-73.2588473,61.88,0.269999980927,AUTO,4,10
455,44.3805088,-73.2588477,61.9,0.259999990463,AUTO,4,10
455,44.3805087,-73.2588477,61.91,0.140000000596,AUTO,4,10
455,44.3805092,-73.2588474,61.88,0.070000000298,AUTO,4,10
455,44.3805097,-73.2588476,61.77,0.0999999940395,AUTO,4,10
456,44.3805097,-73.2588478,61.52,0.109999999404,AUTO,4,10
456,44.3805094,-73.2588482,61.33,0.140000000596,AUTO,4,10
456,44.3805086,-73.2588487,61.12,0.409999996424,AUTO,4,10
456,44.3805077,-73.2588488,60.87,0.409999996424,AUTO,4,10
456,44.380507,-73.2588482,60.62,0.299999982119,AUTO,4,10
456,44.3805073,-73.2588475,60.29,0.170000001788,AUTO,4,10
456,44.3805084,-73.2588475,60.13,0.259999990463,AUTO,4,10
456,44.3805091,-73.2588486,59.92,0.269999980927,AUTO,4,10
456,44.3805091,-73.2588495,59.67,0.179999992251,AUTO,4,10
456,44.3805087,-73.258849,59.37,0.219999998808,AUTO,4,10
456,44.3805078,-73.2588476,59.07,0.209999993443,AUTO,4,10
457,44.3805081,-73.2588472,58.72,0.159999996424,AUTO,4,10
457,44.3805088,-73.2588471,58.45,0.259999990463,AUTO,4,10
457,44.3805096,-73.2588474,58.26,0.189999997616,AUTO,4,10
457,44.3805095,-73.2588476,58.03,0.140000000596,AUTO,4,10
457,44.3805092,-73.2588479,57.59,0.0999999940395,AUTO,4,10
457,44.380509,-73.2588479,57.33,0.189999997616,AUTO,4,10
457,44.3805083,-73.2588481,57.14,0.25,AUTO,4,10
446,44.3805073,-73.258848,56.91,0.209999993443,AUTO,4,10
446,44.3805068,-73.2588482,56.68,0.229999989271,AUTO,4,10
446,44.3805067,-73.2588481,56.41,0.0799999982119,AUTO,4,10
446,44.3805068,-73.2588472,55.99,0.0799999982119,AUTO,4,10
448,44.3805062,-73.2588473,55.77,0.370000004768,AUTO,4,10
448,44.3805051,-73.2588471,55.53,0.140000000596,AUTO,4,10
448,44.380505,-73.2588478,55.23,0.229999989271,AUTO,4,10
448,44.380506,-73.2588476,54.98,0.42999997735,AUTO,4,10
449,44.3805074,-73.2588477,54.75,0.439999997616,AUTO,4,10
449,44.3805089,-73.258849,54.51,0.259999990463,AUTO,4,10
449,44.3805098,-73.258851,54.17,0.439999997616,AUTO,4,10
449,44.3805104,-73.258852,53.94,0.620000004768,AUTO,4,10
450,44.3805093,-73.2588521,53.79,0.259999990463,AUTO,4,10
450,44.3805086,-73.2588517,53.68,0.0899999961257,AUTO,4,10
450,44.3805087,-73.2588511,53.5,0.0499999970198,AUTO,4,10
451,44.3805096,-73.2588508,53.42,0.0799999982119,AUTO,4,10
451,44.3805102,-73.258851,53.44,0.0599999986589,AUTO,4,10
451,44.3805104,-73.2588509,53.44,0.0399999991059,AUTO,4,10
451,44.3805114,-73.2588511,53.43,0.0999999940395,AUTO,4,10
452,44.3805119,-73.2588515,53.38,0.0999999940395,AUTO,4,10
452,44.3805115,-73.2588513,53.35,0.179999992251,AUTO,4,10
452,44.3805112,-73.2588509,53.34,0.140000000596,AUTO,4,10
452,44.380511,-73.2588504,53.35,0.0999999940395,AUTO,4,10
452,44.3805109,-73.2588501,53.38,0.0999999940395,AUTO,4,10
452,44.3805113,-73.2588488,53.4,0.0599999986589,AUTO,4,10
452,44.3805116,-73.2588486,53.4,0.0299999993294,AUTO,4,10
452,44.3805117,-73.258848,53.39,0.209999993443,AUTO,4,10
453,44.3805117,-73.2588466,53.38,0.0399999991059,AUTO,4,10
453,44.3805114,-73.2588456,53.33,0.109999999404,AUTO,4,12
453,44.3805113,-73.2588449,53.31,0.109999999404,AUTO,4,12
454,44.3805115,-73.2588442,53.3,0.00999999977648,AUTO,4,12
454,44.3805114,-73.2588433,53.31,0.019999999553,AUTO,4,12
454,44.3805115,-73.2588428,53.32,0.159999996424,AUTO,4,12
454,44.380512,-73.2588422,53.33,0.149999991059,AUTO,4,12
455,44.3805123,-73.2588421,53.33,0.0499999970198,AUTO,4,12
455,44.3805122,-73.2588421,53.34,0.0399999991059,AUTO,4,12
455,44.3805118,-73.2588422,53.32,0.0899999961257,AUTO,4,12
455,44.380511,-73.258842,53.34,0.0499999970198,AUTO,4,12
456,44.3805113,-73.258842,53.34,0.00999999977648,AUTO,4,12
456,44.3805113,-73.258842,53.31,0.070000000298,AUTO,4,12
456,44.3805116,-73.2588424,53.32,0.00999999977648,AUTO,4,12
456,44.3805127,-73.2588436,53.33,0.0499999970198,AUTO,4,12
456,44.3805132,-73.2588443,53.35,0.0499999970198,AUTO,4,12
456,44.3805131,-73.2588445,53.37,0.070000000298,AUTO,4,12
456,44.3805135,-73.2588453,53.36,0.109999999404,AUTO,4,12
457,44.3805139,-73.258846,53.35,0.0799999982119,AUTO,4,12
457,44.3805143,-73.2588465,53.34,0.129999995232,AUTO,4,12
457,44.3805148,-73.2588469,53.32,0.0499999970198,AUTO,4,12
457,44.3805149,-73.2588471,53.31,0.019999999553,AUTO,4,12
459,44.3805155,-73.2588477,53.3,0.0499999970198,AUTO,4,12
459,44.3805161,-73.2588482,53.3,0.019999999553,AUTO,4,12
459,44.380516,-73.2588482,53.31,0.129999995232,AUTO,4,12
459,44.3805165,-73.2588487,53.31,0.0499999970198,AUTO,4,12
460,44.3805169,-73.2588491,53.34,0.149999991059,AUTO,4,12
460,44.3805171,-73.2588496,53.34,0.239999994636,AUTO,4,11
460,44.3805178,-73.2588506,53.35,0.0399999991059,AUTO,4,11
460,44.3805187,-73.258851,53.35,0.229999989271,AUTO,4,11
460,44.3805195,-73.2588514,53.35,0.0499999970198,AUTO,4,11
460,44.3805208,-73.2588519,53.35,0.319999992847,AUTO,4,11
460,44.3805213,-73.2588513,53.32,0.0899999961257,AUTO,4,11
461,44.3805216,-73.258853,53.31,0.170000001788,AUTO,4,11
461,44.3805221,-73.2588535,53.31,0.149999991059,AUTO,4,11
461,44.3805231,-73.258854,53.33,0.070000000298,AUTO,4,11
461,44.3805233,-73.2588539,53.34,0.0499999970198,AUTO,4,11
461,44.3805244,-73.2588551,53.51,0.209999993443,AUTO,4,12
461,44.3805256,-73.2588556,53.87,0.319999992847,AUTO,4,12
461,44.3805259,-73.2588569,54.08,0.0999999940395,AUTO,4,12
461,44.3805258,-73.2588548,54.17,0.629999995232,AUTO,4,12
462,44.380523,-73.2588517,54.23,0.469999998808,AUTO,4,12
462,44.3805222,-73.2588437,54.26,1.07999992371,AUTO,4,11
462,44.3805203,-73.2588359,54.27,1.45999991894,AUTO,4,11
462,44.3805176,-73.2588225,54.31,1.54999995232,AUTO,4,12
462,44.3805144,-73.2588129,54.35,1.4699999094,AUTO,4,12
462,44.3805094,-73.2587976,54.34,1.44999992847,AUTO,4,12
462,44.3805064,-73.2587899,54.36,1.49000000954,AUTO,4,12
463,44.380502,-73.258779,54.34,1.62999999523,AUTO,4,12
463,44.3804973,-73.2587705,54.39,1.49000000954,AUTO,4,12
463,44.3804922,-73.2587593,54.34,1.57999992371,AUTO,4,12
463,44.3804883,-73.2587509,54.32,1.93999993801,AUTO,4,12
463,44.3804811,-73.2587338,54.3,1.63999998569,AUTO,4,12
463,44.380478,-73.2587253,54.31,1.62999999523,AUTO,4,12
463,44.3804748,-73.2587174,54.33,1.74000000954,AUTO,4,12
463,44.3804677,-73.2587015,54.35,1.82999992371,AUTO,4,12
463,44.3804643,-73.2586933,54.32,1.7199999094,AUTO,4,12
463,44.3804596,-73.2586807,54.33,1.76999998093,AUTO,4,12
463,44.3804567,-73.2586724,54.31,1.69999992847,AUTO,4,12
463,44.3804509,-73.2586556,54.31,1.87000000477,AUTO,4,12
463,44.3804483,-73.2586479,54.32,1.70999991894,AUTO,4,12
463,44.3804434,-73.2586368,54.33,1.95999991894,AUTO,4,12
463,44.3804408,-73.2586298,54.35,1.67999994755,AUTO,4,12
462,44.3804374,-73.2586222,54.41,1.75,AUTO,4,12
462,44.3804317,-73.2586064,54.46,1.42999994755,AUTO,4,12
462,44.3804272,-73.2585957,54.51,1.75999999046,AUTO,4,12
462,44.3804245,-73.2585883,54.48,1.41999995708,AUTO,4,12
462,44.3804212,-73.2585816,54.51,1.53999996185,AUTO,4,12
462,44.3804173,-73.2585706,54.54,1.63999998569,AUTO,4,11
462,44.3804144,-73.2585634,54.51,1.70999991894,AUTO,4,12
462,44.3804083,-73.258548,54.54,1.76999998093,AUTO,4,12
462,44.3804054,-73.2585397,54.54,1.99000000954,AUTO,4,11
462,44.3804009,-73.2585278,54.53,1.92999994755,AUTO,4,11
462,44.3803959,-73.2585147,54.57,1.75,AUTO,4,11
462,44.3803926,-73.2585016,54.59,1.76999998093,AUTO,4,11
462,44.3803907,-73.2584938,54.6,1.43999993801,AUTO,4,12
462,44.38039,-73.2584855,54.59,2.0,AUTO,4,11
462,44.3803872,-73.2584692,54.6,1.49000000954,AUTO,4,11
462,44.3803849,-73.2584622,54.61,1.63999998569,AUTO,4,12
462,44.3803831,-73.2584507,54.64,1.5,AUTO,4,12
462,44.3803824,-73.2584433,54.66,1.41999995708,AUTO,4,11
462,44.3803801,-73.2584322,54.67,1.55999994278,AUTO,4,11
462,44.3803777,-73.2584258,54.69,1.49000000954,AUTO,4,11
462,44.3803741,-73.2584116,54.68,1.57999992371,AUTO,4,11
462,44.3803729,-73.2584033,54.71,1.62999999523,AUTO,4,11
462,44.3803692,-73.2583909,54.73,1.63999998569,AUTO,4,11
462,44.3803673,-73.2583827,54.72,1.78999996185,AUTO,4,12
462,44.3803645,-73.2583747,54.76,1.70999991894,AUTO,4,12
462,44.3803603,-73.2583592,54.83,1.5,AUTO,4,12
462,44.3803593,-73.2583513,54.83,1.68999993801,AUTO,4,12
461,44.3803547,-73.2583394,54.85,1.75,AUTO,4,12
461,44.3803524,-73.2583317,54.92,1.68999993801,AUTO,4,12
461,44.3803477,-73.2583159,55.02,1.84999990463,AUTO,4,12
460,44.3803451,-73.2583089,55.1,1.42999994755,AUTO,4,12
460,44.3803434,-73.2582983,55.12,1.4699999094,AUTO,4,12
460,44.3803415,-73.2582901,55.16,1.49000000954,AUTO,4,12
460,44.3803401,-73.2582825,55.21,1.39999997616,AUTO,4,12
460,44.3803374,-73.2582688,55.28,0.949999988079,AUTO,4,12
460,44.380335,-73.2582596,55.38,1.15999996662,AUTO,4,12
460,44.3803323,-73.2582526,55.34,1.4699999094,AUTO,4,12
460,44.380329,-73.2582461,55.29,1.50999999046,AUTO,4,12
459,44.3803224,-73.258232,55.28,1.83999991417,AUTO,4,12
459,44.3803181,-73.2582255,55.25,1.56999993324,AUTO,4,12
459,44.3803104,-73.2582159,55.22,1.94999992847,AUTO,4,12
459,44.380306,-73.2582114,55.17,1.67999994755,AUTO,4,12
458,44.3802964,-73.258203,55.06,2.12999987602,AUTO,4,12
458,44.3802892,-73.2582009,55.05,1.84999990463,AUTO,4,12
458,44.3802798,-73.2581955,55.03,1.59999990463,AUTO,4,12
458,44.3802736,-73.2581918,55.04,1.61000001431,AUTO,4,12
458,44.3802678,-73.2581899,55.01,1.51999998093,AUTO,4,12
458,44.3802553,-73.2581841,54.95,1.81999993324,AUTO,4,12
458,44.3802472,-73.2581813,54.92,1.38999998569,AUTO,4,12
458,44.3802408,-73.2581789,54.9,1.84999990463,AUTO,4,12
458,44.3802351,-73.2581768,54.89,1.76999998093,AUTO,4,11
458,44.3802255,-73.2581728,54.9,1.51999998093,AUTO,4,12
458,44.380216,-73.258169,54.84,1.83999991417,AUTO,4,12
457,44.3802068,-73.2581655,54.85,1.84999990463,AUTO,4,12
457,44.3802004,-73.2581629,54.84,1.88999998569,AUTO,4,12
457,44.38019,-73.2581596,54.86,2.20000004768,AUTO,4,12
457,44.3801829,-73.2581555,54.85,1.67999994755,AUTO,4,12
456,44.3801736,-73.2581519,54.84,1.81999993324,AUTO,4,12
456,44.3801674,-73.2581487,54.83,1.78999996185,AUTO,4,12
456,44.3801615,-73.2581452,54.82,1.74000000954,AUTO,4,12
456,44.380154,-73.258141,54.82,1.39999997616,AUTO,4,12
456,44.3801446,-73.2581389,54.81,1.27999997139,AUTO,4,12
456,44.3801351,-73.258135,54.79,1.45999991894,AUTO,4,12
456,44.3801285,-73.2581322,54.79,2.24000000954,AUTO,4,12
457,44.3801178,-73.2581257,54.76,1.54999995232,AUTO,4,12
457,44.3801118,-73.2581236,54.76,1.97999989986,AUTO,4,12
457,44.3801009,-73.2581176,54.78,1.92999994755,AUTO,4,12
457,44.3800953,-73.2581157,54.79,1.75,AUTO,4,12
457,44.3800864,-73.2581136,54.79,1.31999993324,AUTO,4,12
457,44.3800824,-73.2581125,54.77,1.33999991417,AUTO,4,12
457,44.3800689,-73.258111,54.69,1.68999993801,AUTO,4,12
457,44.3800619,-73.2581103,54.66,1.77999997139,AUTO,4,12
457,44.3800551,-73.2581091,54.62,1.67999994755,AUTO,4,12
457,44.3800463,-73.2581072,54.57,1.53999996185,AUTO,4,12
457,44.3800358,-73.258106,54.54,1.84999990463,AUTO,4,12
456,44.3800266,-73.2581042,54.52,1.70999991894,AUTO,4,12
456,44.3800176,-73.2581044,54.49,1.84999990463,AUTO,4,12
456,44.3800087,-73.2581014,54.47,1.36000001431,AUTO,4,12
456,44.3800044,-73.2580995,54.45,1.56999993324,AUTO,4,12
456,44.3799962,-73.2580952,54.46,0.949999988079,AUTO,4,12
456,44.3799945,-73.2580922,54.31,1.14999997616,AUTO,4,12
456,44.3799927,-73.2580879,53.93,0.519999980927,AUTO,4,12
456,44.3799915,-73.2580852,53.8,0.0499999970198,AUTO,4,12
456,44.37999,-73.2580849,53.81,0.189999997616,AUTO,4,12
456,44.3799928,-73.2580855,54.03,0.629999995232,AUTO,4,11
456,44.3799953,-73.2580853,54.16,1.12000000477,AUTO,4,10
456,44.3799998,-73.2580892,54.23,1.32999992371,AUTO,4,11
456,44.3800042,-73.258092,54.2,0.769999980927,AUTO,4,12
456,44.3800067,-73.2580934,53.97,0.439999997616,AUTO,4,12
456,44.3800081,-73.2580934,53.88,0.259999990463,AUTO,4,12
457,44.3800085,-73.258094,53.86,0.229999989271,AUTO,4,10
457,44.3800079,-73.258094,53.86,0.459999978542,AUTO,4,9
457,44.3800058,-73.2580955,53.85,0.289999991655,AUTO,4,10
457,44.3800062,-73.258098,53.86,0.129999995232,AUTO,4,10
456,44.3800091,-73.2580951,53.87,0.119999997318,AUTO,4,10
456,44.3800079,-73.2580931,53.87,0.170000001788,AUTO,4,10
456,44.3800098,-73.2580924,53.87,0.119999997318,AUTO,4,10
456,44.380011,-73.2580933,53.89,0.0799999982119,AUTO,4,10
456,44.3800148,-73.2580937,53.91,0.379999995232,AUTO,4,10
456,44.3800199,-73.2580934,53.9,0.0999999940395,AUTO,4,10
456,44.3800234,-73.2580914,53.9,0.560000002384,AUTO,4,10
456,44.3800268,-73.2580868,53.92,0.479999989271,AUTO,4,11
457,44.3800287,-73.2580822,53.92,0.689999997616,AUTO,4,11
457,44.3800299,-73.258082,53.93,0.42999997735,AUTO,4,11
457,44.380031,-73.2580824,53.91,0.560000002384,AUTO,4,11
457,44.3800321,-73.2580831,53.91,0.930000007153,AUTO,4,11
457,44.3800325,-73.2580812,53.91,0.229999989271,AUTO,4,11
457,44.3800322,-73.258082,53.91,0.140000000596,AUTO,4,11
457,44.3800349,-73.2580809,53.88,0.209999993443,AUTO,4,11
459,44.3800361,-73.2580809,53.88,0.179999992251,AUTO,4,11
459,44.3800386,-73.2580816,53.9,0.310000002384,AUTO,4,11
459,44.380041,-73.2580797,53.89,0.479999989271,AUTO,4,11
459,44.3800413,-73.2580793,53.89,0.159999996424,AUTO,4,11
462,44.3800415,-73.2580804,53.89,0.109999999404,AUTO,4,11
462,44.3800412,-73.2580811,53.89,0.329999983311,AUTO,4,11
462,44.3800399,-73.2580833,53.89,0.159999996424,AUTO,4,11
65535,44.3800402,-73.2580817,53.91,0.269999980927,AUTO,4,11
472,44.3800404,-73.2580807,53.91,0.070000000298,AUTO,4,11
472,44.3800396,-73.2580796,53.93,0.319999992847,AUTO,4,11
472,44.3800375,-73.2580813,53.93,0.359999984503,AUTO,4,11
494,44.380036,-73.2580831,53.9,0.0599999986589,AUTO,4,11
494,44.3800359,-73.2580811,53.91,0.209999993443,AUTO,4,11
494,44.3800355,-73.2580809,53.88,0.109999999404,AUTO,4,11
494,44.380036,-73.2580789,53.88,0.170000001788,AUTO,4,11
529,44.3800348,-73.2580798,53.87,0.0999999940395,AUTO,4,11
529,44.3800349,-73.2580794,53.85,0.0899999961257,AUTO,4,11
529,44.3800343,-73.2580791,53.86,0.0999999940395,AUTO,4,10
529,44.3800331,-73.258079,53.85,0.170000001788,AUTO,4,10
556,44.3800325,-73.2580781,53.84,0.189999997616,AUTO,4,10
556,44.3800321,-73.2580782,53.84,0.070000000298,AUTO,4,10
556,44.3800313,-73.2580778,53.84,0.109999999404,AUTO,4,10
556,44.3800313,-73.2580765,53.85,0.259999990463,AUTO,4,9
582,44.3800303,-73.2580766,53.83,0.0999999940395,AUTO,4,9
582,44.3800317,-73.2580747,53.81,0.280000001192,AUTO,4,10
582,44.380031,-73.2580744,53.82,0.259999990463,AUTO,4,10
598,44.3800316,-73.2580738,53.84,0.259999990463,AUTO,4,10
598,44.3800324,-73.2580735,53.86,0.0599999986589,AUTO,4,10
598,44.3800319,-73.2580739,53.85,0.109999999404,AUTO,4,9
598,44.3800315,-73.2580719,53.84,0.170000001788,AUTO,4,9
610,44.3800315,-73.25807,53.84,0.449999988079,AUTO,4,9
610,44.3800311,-73.2580685,53.82,0.189999997616,AUTO,4,9
610,44.3800292,-73.2580689,53.82,0.109999999404,AUTO,4,9
610,44.3800289,-73.2580678,53.84,0.179999992251,AUTO,4,9
611,44.3800272,-73.2580667,53.85,0.0299999993294,AUTO,4,9
611,44.3800273,-73.258067,53.86,0.159999996424,AUTO,4,9
611,44.3800263,-73.2580683,53.87,0.109999999404,AUTO,4,9
611,44.3800258,-73.2580676,53.89,0.0999999940395,AUTO,4,9
607,44.3800243,-73.2580684,53.87,0.310000002384,AUTO,4,10
607,44.3800238,-73.2580692,53.87,0.0899999961257,AUTO,4,10
607,44.3800231,-73.25807,53.86,0.0799999982119,AUTO,4,9
602,44.3800221,-73.2580713,53.86,0.179999992251,AUTO,4,9
602,44.3800207,-73.2580725,53.85,0.25,AUTO,4,9
602,44.3800195,-73.2580735,53.84,0.0599999986589,AUTO,4,9
602,44.3800187,-73.2580747,53.85,0.319999992847,AUTO,4,9
594,44.3800184,-73.2580744,53.84,0.259999990463,AUTO,4,9
594,44.380017,-73.2580781,53.83,0.289999991655,AUTO,4,9
594,44.3800177,-73.2580796,53.81,0.0899999961257,AUTO,4,9
594,44.380018,-73.2580792,53.82,0.0299999993294,AUTO,4,9
585,44.3800174,-73.2580814,53.79,0.209999993443,AUTO,4,9
585,44.3800195,-73.2580794,53.79,0.119999997318,AUTO,4,9
585,44.3800189,-73.2580811,53.8,0.140000000596,AUTO,4,8
585,44.3800157,-73.258088,53.84,0.179999992251,AUTO,4,8
574,44.3800121,-73.2580944,53.85,0.119999997318,AUTO,4,8
574,44.3800107,-73.2580974,53.85,0.229999989271,AUTO,4,8
574,44.3800077,-73.2581061,53.86,0.289999991655,AUTO,4,8
567,44.3800057,-73.2581108,53.86,0.199999988079,AUTO,4,8
567,44.3800034,-73.2581159,53.87,0.52999997139,AUTO,4,8
567,44.3800003,-73.2581223,53.87,0.119999997318,AUTO,4,7
567,44.3799996,-73.2581242,53.88,0.550000011921,AUTO,4,7
558,44.3799976,-73.2581304,53.88,0.209999993443,AUTO,4,7
558,44.3799965,-73.2581324,53.87,0.310000002384,AUTO,4,7
558,44.3799959,-73.2581341,53.87,0.229999989271,AUTO,4,7
558,44.3799973,-73.2581325,53.88,0.289999991655,AUTO,4,8
547,44.3799982,-73.2581307,53.88,0.0499999970198,AUTO,4,8
547,44.3799976,-73.2581329,53.9,0.0599999986589,AUTO,4,9
547,44.379997,-73.2581348,53.91,0.00999999977648,AUTO,4,8
547,44.37999,-73.2581487,53.9,0.969999969006,AUTO,4,8
538,44.3799869,-73.2581574,53.9,0.419999986887,AUTO,4,8
538,44.3799877,-73.2581577,53.9,0.209999993443,AUTO,4,7
538,44.3799869,-73.2581577,53.9,0.070000000298,AUTO,4,7
529,44.3799864,-73.2581589,53.91,0.280000001192,AUTO,4,7
529,44.3799848,-73.2581619,53.91,0.219999998808,AUTO,4,7
529,44.3799846,-73.2581635,53.92,0.170000001788,AUTO,4,7
529,44.3799866,-73.2581605,53.94,0.359999984503,AUTO,4,8
523,44.3799869,-73.2581617,53.95,0.299999982119,AUTO,4,7
523,44.3799859,-73.2581646,53.95,0.109999999404,AUTO,4,7
523,44.379986,-73.258163,53.95,0.449999988079,AUTO,4,7
523,44.3799875,-73.2581623,53.94,0.269999980927,AUTO,4,8
518,44.3799894,-73.2581591,53.92,0.229999989271,AUTO,4,7
518,44.3799871,-73.258163,53.93,0.340000003576,AUTO,4,7
518,44.3799869,-73.2581632,53.93,0.219999998808,AUTO,4,7
518,44.3799871,-73.2581646,53.93,0.25,AUTO,4,7
512,44.3799862,-73.2581646,53.95,0.310000002384,AUTO,4,7
512,44.3799868,-73.258165,53.96,0.229999989271,AUTO,4,7
512,44.3799863,-73.2581665,53.96,0.0499999970198,AUTO,4,7
506,44.3799864,-73.258167,53.96,0.0899999961257,AUTO,4,7
506,44.3799897,-73.2581619,53.97,0.299999982119,AUTO,4,7
506,44.3799901,-73.2581615,53.95,0.129999995232,AUTO,4,7
506,44.3799877,-73.2581657,53.95,0.359999984503,AUTO,4,7
503,44.3799871,-73.2581667,53.96,0.469999998808,AUTO,4,7
503,44.3799942,-73.2581526,53.96,0.550000011921,AUTO,4,9
503,44.3799995,-73.2581427,53.96,0.579999983311,AUTO,4,9
503,44.3800043,-73.2581337,53.98,0.729999959469,AUTO,4,9
499,44.3800085,-73.2581252,53.97,1.18999993801,AUTO,4,9
499,44.3800158,-73.2581105,53.97,1.05999994278,AUTO,4,9
499,44.3800182,-73.258105,53.97,1.23000001907,AUTO,4,9
499,44.3800236,-73.2580938,53.97,1.02999997139,AUTO,4,9
494,44.3800224,-73.2580958,53.99,0.799999952316,AUTO,4,8
494,44.3800217,-73.2580964,54.02,0.799999952316,AUTO,4,8
494,44.3800228,-73.2580917,54.01,1.02999997139,AUTO,4,9
491,44.3800254,-73.2580845,54.02,0.659999966621,AUTO,4,8
491,44.3800218,-73.2580877,54.01,0.42999997735,AUTO,4,8
491,44.3800205,-73.2580879,54.0,0.289999991655,AUTO,4,8
491,44.3800202,-73.2580861,54.0,0.119999997318,AUTO,4,8
490,44.3800194,-73.2580864,54.01,0.319999992847,AUTO,4,8
490,44.3800185,-73.2580839,54.01,0.0999999940395,AUTO,4,8
490,44.3800185,-73.2580829,54.0,0.419999986887,AUTO,4,8
490,44.3800189,-73.2580806,54.0,0.239999994636,AUTO,4,8
487,44.3800185,-73.2580793,54.03,0.229999989271,AUTO,4,8
487,44.3800185,-73.2580773,54.03,0.280000001192,AUTO,4,8
487,44.3800169,-73.2580766,54.01,0.409999996424,AUTO,4,8
487,44.3800171,-73.2580747,54.0,0.709999978542,AUTO,4,8
482,44.3800161,-73.258073,53.99,0.370000004768,AUTO,4,8
482,44.3800157,-73.2580711,53.98,0.42999997735,AUTO,4,8
482,44.3800133,-73.2580705,53.96,0.299999982119,AUTO,4,8
480,44.3800123,-73.2580703,53.96,0.0899999961257,AUTO,4,8
480,44.3800112,-73.2580695,53.96,0.459999978542,AUTO,4,8
480,44.3800098,-73.2580707,53.95,0.239999994636,AUTO,4,8
480,44.3800095,-73.2580703,53.95,0.329999983311,AUTO,4,8
481,44.3800085,-73.2580701,53.97,0.340000003576,AUTO,4,8
